3c30327b1b08583e57e4cdf4ef6cc057d5e7e2f6	SOFRQTD12A81C233C0	8
3c30327b1b08583e57e4cdf4ef6cc057d5e7e2f6	SOTYBVV12AB0189076	1
3c30327b1b08583e57e4cdf4ef6cc057d5e7e2f6	SOTLASX12AB0183993	15
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOEJGAG12A6D4FB213	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOJOJDY12A8C13D33F	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOKVXKV12A8C140A53	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOZNEZH12A8C14664B	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOBTURC12AB018698D	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOCMCPJ12A8C136F52	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SONFNPL12AB01807C6	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOTCADW12AB017DEF9	2
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOTJNQS12A58A76CEC	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOMZOPL12A8C136538	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOGKZXO12A8C13E3EE	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SOJABWL12A6701F12B	1
7b9c5d60158fa4147cb8957bef0a92630fd3857b	SORBBSA12A8C134EA4	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOFBBZQ12A8C134EDB	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOXMZXB12AB018A2DA	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOJTIXE12AB018C99E	2
08250c51a8ff42e1b8f647921521befeaf32a72f	SOGMZJL12A8C13D54B	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOUCWJG12AB017CF85	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SORPMYJ12AF729EB90	3
08250c51a8ff42e1b8f647921521befeaf32a72f	SOPNLBX12A8C1377D4	4
08250c51a8ff42e1b8f647921521befeaf32a72f	SOQVIEV12A67AE2288	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOIIWQY12A6701F7C4	3
08250c51a8ff42e1b8f647921521befeaf32a72f	SOJLXET12AB0188632	8
08250c51a8ff42e1b8f647921521befeaf32a72f	SOMTYRF12A6701CFDD	3
08250c51a8ff42e1b8f647921521befeaf32a72f	SOPFFSY12A8AE45BAF	12
08250c51a8ff42e1b8f647921521befeaf32a72f	SOABGQW12AB017CFB2	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOYIYFF12A6701D22F	4
08250c51a8ff42e1b8f647921521befeaf32a72f	SOFJVEI12AB0189747	5
08250c51a8ff42e1b8f647921521befeaf32a72f	SOKCLVZ12A6D4FB4FB	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOGELKB12A8C138627	39
08250c51a8ff42e1b8f647921521befeaf32a72f	SOCYMRM12A58A7DC46	9
08250c51a8ff42e1b8f647921521befeaf32a72f	SOPLKXK12A8AE45BA7	14
08250c51a8ff42e1b8f647921521befeaf32a72f	SOVVUOH12A81C23875	7
08250c51a8ff42e1b8f647921521befeaf32a72f	SOUBGLO12AF729B222	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOWHDPY12A6D4F5A35	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOQHEIX12A58A767B7	6
08250c51a8ff42e1b8f647921521befeaf32a72f	SOTGEZX12AF72A536F	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOTCDXR12A679D7E5E	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOHYRGT12A6BD546D0	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOKUWEV12A8C13BBEB	2
08250c51a8ff42e1b8f647921521befeaf32a72f	SOXCMGF12A67ADE833	2
08250c51a8ff42e1b8f647921521befeaf32a72f	SOQIADE12A8C140E49	2
08250c51a8ff42e1b8f647921521befeaf32a72f	SOBIPOE12A81C23877	9
08250c51a8ff42e1b8f647921521befeaf32a72f	SODGUGG12A8C13AFA1	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SONAEJC12A8AE45BB4	1
08250c51a8ff42e1b8f647921521befeaf32a72f	SOUBXSF12A6701D23C	3
08250c51a8ff42e1b8f647921521befeaf32a72f	SOPUSNC12A81C23895	9
e4fa0e41087b5234f1c085ab98b085956dff85a5	SOUUPZA12A8C136429	1
e4fa0e41087b5234f1c085ab98b085956dff85a5	SOXEOLH12A6D4F9D37	2
e4fa0e41087b5234f1c085ab98b085956dff85a5	SOCRJPL12A6D4F9154	3
e4fa0e41087b5234f1c085ab98b085956dff85a5	SOWALJE12A6D4F9152	4
e4fa0e41087b5234f1c085ab98b085956dff85a5	SOSOBLL12AF72A1699	2
e4fa0e41087b5234f1c085ab98b085956dff85a5	SOXPEZT12A6D4F9155	2
e4fa0e41087b5234f1c085ab98b085956dff85a5	SOIHUUT12AF72A2188	1
e4fa0e41087b5234f1c085ab98b085956dff85a5	SOVLXPS12A67ADE1C6	1
e4fa0e41087b5234f1c085ab98b085956dff85a5	SOGFWUD12A6D4F6A71	1
7f3d0450a86ca19632cd384e32b34f3aa9717fe4	SOYDOZE12A6701FC22	2
7f3d0450a86ca19632cd384e32b34f3aa9717fe4	SOSPXWA12AB0181875	2
7f3d0450a86ca19632cd384e32b34f3aa9717fe4	SOPSOHT12A67AE0235	1
7f3d0450a86ca19632cd384e32b34f3aa9717fe4	SOLCCCU12A58A7FBD9	1
7f3d0450a86ca19632cd384e32b34f3aa9717fe4	SOJSTYO12A8C13F200	5
a302b4897e3f35298c83a9a4887cfd9754b6a925	SOAUWMV12AB018DF6A	2
a302b4897e3f35298c83a9a4887cfd9754b6a925	SOMLQGF12AB0184C2A	2
a302b4897e3f35298c83a9a4887cfd9754b6a925	SOGWJEY12AC9618862	5
a302b4897e3f35298c83a9a4887cfd9754b6a925	SOKRAMY12A8C140804	1
a302b4897e3f35298c83a9a4887cfd9754b6a925	SOMGCYD12AB018745F	1
a302b4897e3f35298c83a9a4887cfd9754b6a925	SOLIBPA12AB01829C7	1
34061021b0b30202be02bfc06f50d2a978d12810	SOPPROJ12AB0184E18	1
34061021b0b30202be02bfc06f50d2a978d12810	SOUETFZ12A6D4F97B6	5
34061021b0b30202be02bfc06f50d2a978d12810	SOFIGOV12AB018D34E	1
34061021b0b30202be02bfc06f50d2a978d12810	SOEPWYH12AF72A4813	2
34061021b0b30202be02bfc06f50d2a978d12810	SOPWTTV12AB0185E12	2
34061021b0b30202be02bfc06f50d2a978d12810	SOUNNWW12AB018795D	3
34061021b0b30202be02bfc06f50d2a978d12810	SOIALDY12A58A76D61	1
34061021b0b30202be02bfc06f50d2a978d12810	SORMOAU12AB018956B	4
34061021b0b30202be02bfc06f50d2a978d12810	SOSFAQM12AB018427B	1
34061021b0b30202be02bfc06f50d2a978d12810	SOHSMCY12A6D4F6C20	1
34061021b0b30202be02bfc06f50d2a978d12810	SOJPKCY12AF72A103F	3
34061021b0b30202be02bfc06f50d2a978d12810	SOEJUVX12A58A7B5F2	4
177a3614c9bb7977f5115a692401e70e152dddf6	SOFRQTD12A81C233C0	1
177a3614c9bb7977f5115a692401e70e152dddf6	SOWEUOO12A6D4F6D0C	1
177a3614c9bb7977f5115a692401e70e152dddf6	SOLWHSJ12A67AE227B	2
177a3614c9bb7977f5115a692401e70e152dddf6	SOTWSXL12A8C143349	3
177a3614c9bb7977f5115a692401e70e152dddf6	SOHYSXA12AB0186704	1
177a3614c9bb7977f5115a692401e70e152dddf6	SOBOUPA12A6D4F81F1	19
177a3614c9bb7977f5115a692401e70e152dddf6	SOCKSGZ12A58A7CA4B	1
22b863c9176464fbc1d0e1d7d1cbc8a2bb236263	SOZMEWR12A6701EBD9	2
22b863c9176464fbc1d0e1d7d1cbc8a2bb236263	SOXHIDK12A58A7CFB3	3
22b863c9176464fbc1d0e1d7d1cbc8a2bb236263	SOYQKHX12A6BD4F039	1
22b863c9176464fbc1d0e1d7d1cbc8a2bb236263	SOSWVEZ12A6D4F941E	1
22b863c9176464fbc1d0e1d7d1cbc8a2bb236263	SOFPRLN12A6BD4F03B	1
223af607f1626894791fae52c4d9d873ac3ffb0f	SOCDAIR12A8C131F89	5
223af607f1626894791fae52c4d9d873ac3ffb0f	SOOLBOA12A8C131F83	4
223af607f1626894791fae52c4d9d873ac3ffb0f	SOAPXMM12A8C13B5BA	1
223af607f1626894791fae52c4d9d873ac3ffb0f	SOJKHBI12A8C131F9A	6
223af607f1626894791fae52c4d9d873ac3ffb0f	SOBWNPS12AB0186040	2
223af607f1626894791fae52c4d9d873ac3ffb0f	SOLODPO12AB017F217	1
223af607f1626894791fae52c4d9d873ac3ffb0f	SOAFHIF12AB0184446	1
223af607f1626894791fae52c4d9d873ac3ffb0f	SOXCCPU12A58A7BF1E	1
223af607f1626894791fae52c4d9d873ac3ffb0f	SOAKEDD12A8C131F8E	8
223af607f1626894791fae52c4d9d873ac3ffb0f	SOYXNXN12A8C131F3D	4
223af607f1626894791fae52c4d9d873ac3ffb0f	SOIQWVR12A67ADD652	1
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOFZYAN12AB017CA60	3
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOFRQTD12A81C233C0	3
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOTDYDW12A67AD9555	2
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOLAKND12A8C134AFE	1
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOPVIMD12A6D4FC150	1
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOFDLLO12A6D4F8B28	1
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOSUUQF12A6D4F8B2A	1
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOLNAVA12AB01842E0	17
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOJYCIW12A8C13850D	2
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOJKMNB12A8C132257	1
fd764cb672c24d60db3000010f75c09fc56a6fc3	SODMUPQ12A67020A0F	1
fd764cb672c24d60db3000010f75c09fc56a6fc3	SOWGRYA12A81C2176C	3
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SODEAJC12A58A7769F	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOETHKN12AF72A65A6	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOUTBTE12A8C135491	2
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SORNEXC12A58A7B5ED	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOCQJEL12A8C131F83	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOQOWAT12A8C135444	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SODVWOV12A6D4FB6D2	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOCTZSW12A8C141EEC	3
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOSLKEH12A8C141FA1	10
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOEIMVH12A8C13545B	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOSLGZM12A6D4F75DE	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOYTRGY12A67021854	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOTZMYP12A58A77847	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOWGDDU12AF72A03DA	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOGIKUO12A8C133C6F	2
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOANSPC12A6702154A	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOPGYEP12A6D4FBFEF	1
b340ff8aaf49297e29ce6b5e4613606eab1cd242	SOQJKGN12A8C1425B5	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOTZJUR12AF72A2B74	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOACZFH12A6701D7C6	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOYHTTC12AF72A11A5	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOHWRJH12A8C139AFC	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SORSAJY12A6D4F7457	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOLWTIS12AF72A4782	12
7a01696ce25625a2eaead5fec250c11b06f5767f	SOMKLPM12AF72A8B36	2
7a01696ce25625a2eaead5fec250c11b06f5767f	SOUNNIX12A6701D7CA	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOMMPNN12A8C143446	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOANWHM12A58A7E7BB	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOODFHE12A6701D7C4	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOVNWDT12A8C14363F	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOHLVGO12AB0188915	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOQSXIY12A6701D7BF	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOSLQGZ12A6701D7C0	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOKZFOL12A8C142DDF	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOPRZIH12A6D4F8DF0	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOBTOGN12A6310F927	13
7a01696ce25625a2eaead5fec250c11b06f5767f	SOHNPRG12A6D4F7FC9	6
7a01696ce25625a2eaead5fec250c11b06f5767f	SOJXJHW12A6D4F8AE5	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOPGQBM12A6D4F6797	14
7a01696ce25625a2eaead5fec250c11b06f5767f	SOCQNII12A6D4FD0EF	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOCATDE12A67AE0269	13
7a01696ce25625a2eaead5fec250c11b06f5767f	SOONSQZ12A6701D7C1	1
7a01696ce25625a2eaead5fec250c11b06f5767f	SOCSQZX12AB017E983	1
95530ec641f426d3ec005d90e3440c29764de18c	SOCTMPN12A58A799E5	2
95530ec641f426d3ec005d90e3440c29764de18c	SOVAKMP12AB017F6C6	3
95530ec641f426d3ec005d90e3440c29764de18c	SOUIDFI12A6D4F8C5F	6
95530ec641f426d3ec005d90e3440c29764de18c	SOAFTRR12AF72A8D4D	2
95530ec641f426d3ec005d90e3440c29764de18c	SOXLOQG12AF72A2D55	5
95530ec641f426d3ec005d90e3440c29764de18c	SOULTKQ12AB018A183	3
95530ec641f426d3ec005d90e3440c29764de18c	SOUIHNU12A8AE46641	3
95530ec641f426d3ec005d90e3440c29764de18c	SONNSYV12A8C146BEC	1
95530ec641f426d3ec005d90e3440c29764de18c	SOTWSXL12A8C143349	1
95530ec641f426d3ec005d90e3440c29764de18c	SODGHTG12B0B80CB0D	1
95530ec641f426d3ec005d90e3440c29764de18c	SOUFPNI12A8C142D19	1
95530ec641f426d3ec005d90e3440c29764de18c	SOGTKBY12A8AE4663E	2
95530ec641f426d3ec005d90e3440c29764de18c	SONEJIJ12AB0185727	1
95530ec641f426d3ec005d90e3440c29764de18c	SORVVKR12A6BD537A5	20
95530ec641f426d3ec005d90e3440c29764de18c	SOLRGVL12A8C143BC3	1
95530ec641f426d3ec005d90e3440c29764de18c	SORJICW12A8C13640D	25
95530ec641f426d3ec005d90e3440c29764de18c	SOZWQWL12A58A7EA09	1
95530ec641f426d3ec005d90e3440c29764de18c	SOHGWQF12A6702124F	4
95530ec641f426d3ec005d90e3440c29764de18c	SOGUHHQ12A8AE4664F	2
95530ec641f426d3ec005d90e3440c29764de18c	SONDPVO12A6D4FA0C0	1
c58302fb568d4743c096563a1ef04eabc1200f73	SOPGCOH12A8C139789	3
c58302fb568d4743c096563a1ef04eabc1200f73	SOVIOSL12A6D4F6F68	1
c58302fb568d4743c096563a1ef04eabc1200f73	SOLLWCK12A6D4FB0B9	1
c58302fb568d4743c096563a1ef04eabc1200f73	SOSNOSA12A67ADA05B	8
c58302fb568d4743c096563a1ef04eabc1200f73	SOKHHXJ12AF72A5325	6
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOBIXFH12A6D4F7823	2
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOUIKSE12A8C134C49	1
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOPUBFQ12A6D4F8414	6
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOIMUUQ12AF72A61D5	2
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOCYBIP12A6D4F7826	3
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOIGSPK12AB018498F	6
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOOHAJS12AF729DC5B	1
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOFQQSJ12A5891DB68	2
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOXVSAW12A8C142206	1
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOZOQBO12A679C804F	1
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOUKMKR12A8C141925	2
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOSCIZP12AB0181D2F	1
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOUBZPQ12A8C13629D	1
f553bf2082cc68c1dda6cd6fab86812ab7edd664	SOYZKNI12A6D4FBF86	7
d72bb7fe1dcab34630e6f58255d8ffa533bee039	SODZHVJ12A8C13DB29	1
d72bb7fe1dcab34630e6f58255d8ffa533bee039	SOSXUCI12A8C130984	1
d72bb7fe1dcab34630e6f58255d8ffa533bee039	SONCOJJ12A6701FC24	1
d72bb7fe1dcab34630e6f58255d8ffa533bee039	SOKUTUM12A6701D9CD	1
d72bb7fe1dcab34630e6f58255d8ffa533bee039	SOCTGMG12A6D4FD54D	1
d72bb7fe1dcab34630e6f58255d8ffa533bee039	SOSCSLE12A6D4FD50C	1
d979bd08d43ddaeeee4447547dc26f320109c530	SOICTOM12A6D4FCE8F	1
d979bd08d43ddaeeee4447547dc26f320109c530	SOKSZEI12A8AE46E1A	4
d979bd08d43ddaeeee4447547dc26f320109c530	SOSEJLU12A8C13D59D	2
d979bd08d43ddaeeee4447547dc26f320109c530	SOEYZTL12A8C140614	1
d979bd08d43ddaeeee4447547dc26f320109c530	SODCPVB12A8C140623	3
456a7cd0d748f0e4148f39ffa312f76c8787fe88	SONNEGO12A8C13AF64	1
456a7cd0d748f0e4148f39ffa312f76c8787fe88	SOOABBO12A6701DFDA	1
456a7cd0d748f0e4148f39ffa312f76c8787fe88	SOESYMP12AB0186BD5	1
456a7cd0d748f0e4148f39ffa312f76c8787fe88	SOFOSXE12AB01820FB	1
456a7cd0d748f0e4148f39ffa312f76c8787fe88	SOKUAGP12A8C133B94	1
456a7cd0d748f0e4148f39ffa312f76c8787fe88	SOXYUVR12A67020490	1
456a7cd0d748f0e4148f39ffa312f76c8787fe88	SOPIBLV12A8C136C2A	1
456a7cd0d748f0e4148f39ffa312f76c8787fe88	SOGDDKR12A6701E8FA	1
456a7cd0d748f0e4148f39ffa312f76c8787fe88	SOPTLQL12AB018D56F	1
456a7cd0d748f0e4148f39ffa312f76c8787fe88	SOOQPIK12A6701F1C5	3
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOQWYXM12AB018B0CB	7
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOPUCYA12A8C13A694	2
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOXGRDV12AB018C93A	1
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOWZPBZ12A58A7ABA6	1
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOBAXIM12A6D4F8C47	12
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOHPDQP12A67AD97C8	1
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOQXLEC12A8C13BCEC	1
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOPSOHT12A67AE0235	1
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOAVMHD12AB0183094	10
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOMNXML12A6D4F8386	11
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOEHQQT12A6D4F9691	8
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOHKFRZ12AAF3B24D3	6
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOOSADY12A6701F119	11
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOTSNDR12A8AE47599	1
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SONJBQX12A6D4F8382	4
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SORWLTW12A670208FA	12
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOXILLO12A6310F1B6	1
5efba3550c4294cb0d331ffdef2b41879f59ebb3	SOBHFPO12A58A7C80C	8
143b752a6c41790075e6bc8dcd37610ebe048d79	SOPULJP12AF72A9C95	7
143b752a6c41790075e6bc8dcd37610ebe048d79	SOYRGKQ12AB0187DBC	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOBPCUI12AB017D328	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOTIEEP12A6701C779	2
143b752a6c41790075e6bc8dcd37610ebe048d79	SOJXQSY12AB017E227	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOAVTCF12AB0188C8E	2
143b752a6c41790075e6bc8dcd37610ebe048d79	SORAWSB12A6701FBC8	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOZHLEX12AB017A5A7	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOWVLZC12AB017F4FB	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOAGLQT12A58A7AE1A	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SODGCHZ12AF72A450A	2
143b752a6c41790075e6bc8dcd37610ebe048d79	SOZEWOR12AB0180892	2
143b752a6c41790075e6bc8dcd37610ebe048d79	SOCHQLZ12A58A79717	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOJERYI12AB0184C82	5
143b752a6c41790075e6bc8dcd37610ebe048d79	SOZEJDP12AB018A2E8	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SODREAJ12A8C137D22	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOLXDDC12A6701FBFD	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOZDGEW12A8C13E748	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOVXEFY12AB017CE50	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOLKSUY12A6701FBD3	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SOHJBRE12AB0188EB2	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SORXWFM12AB0184C79	9
143b752a6c41790075e6bc8dcd37610ebe048d79	SOMHSGR12AB018EAA6	2
143b752a6c41790075e6bc8dcd37610ebe048d79	SODJGCE12AB0188CCA	4
143b752a6c41790075e6bc8dcd37610ebe048d79	SOXQATX12A6D4F97B1	1
143b752a6c41790075e6bc8dcd37610ebe048d79	SORKNIZ12AB0188C71	2
4d986dc5459157e2665eb50017f826973beaa46b	SOFXVEU12A6D4F9C0B	2
4d986dc5459157e2665eb50017f826973beaa46b	SODJWHY12A8C142CCE	1
4d986dc5459157e2665eb50017f826973beaa46b	SOZKNSB12A8C140F11	1
4d986dc5459157e2665eb50017f826973beaa46b	SOYHYDT12A8AE495F8	1
4d986dc5459157e2665eb50017f826973beaa46b	SOXKBTV12AF72A3A89	1
4d986dc5459157e2665eb50017f826973beaa46b	SOAQMNM12AB0188D7A	3
4d986dc5459157e2665eb50017f826973beaa46b	SOHZPVD12AB01839E8	1
4d986dc5459157e2665eb50017f826973beaa46b	SOKUPAO12AB018D576	1
4d986dc5459157e2665eb50017f826973beaa46b	SOLFXKT12AB017E3E0	1
4d986dc5459157e2665eb50017f826973beaa46b	SOFKFXC12AC90732A5	1
4d986dc5459157e2665eb50017f826973beaa46b	SOPHFPT12AB017BB4E	1
4d986dc5459157e2665eb50017f826973beaa46b	SOOPHIF12A6D4F71DC	1
4d986dc5459157e2665eb50017f826973beaa46b	SOTOVIL12A8C133FAA	1
76a85f6d5139d2d83601e1c8b30c50f3b5fdb530	SOHTKMO12AB01843B0	5
76a85f6d5139d2d83601e1c8b30c50f3b5fdb530	SOEMWNK12A67AD8797	5
76a85f6d5139d2d83601e1c8b30c50f3b5fdb530	SOSXLTC12AF72A7F54	5
76a85f6d5139d2d83601e1c8b30c50f3b5fdb530	SOZYFNP12A6D4F66F1	5
76a85f6d5139d2d83601e1c8b30c50f3b5fdb530	SOSWCPY12AB0184658	2
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOPIZAH12A8C139A84	5
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SONIMNU12B0B8092AB	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOWEDFP12A6D4F7D15	5
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOHQGIA12A8C1425E3	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOBNNDP12A58A78284	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SODXRTY12AB0180F3B	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOLRGVL12A8C143BC3	3
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOONUTJ12A6701D7B4	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOXAAFS12A8C14041D	2
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SORBBBU12A8C141510	5
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOJCZGM12A8C137135	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOOLSML12A8C1414DC	2
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOBONKR12A58A7A7E0	30
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOUQQWB12AB01828AB	2
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOQHHBY12A8C13336B	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOGFFET12A58A7ECA9	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOXDHVL12A6D4FBBE7	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SONDCOR12A8C13BA16	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOSXVAS12A6310F1AD	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOVHVBJ12A58A7AB0A	1
b49b4c911887422e7d8e93ff6024cfd1481a7a26	SOHFTTD12A6D4F97A0	1
05176755845a06f34a6c446c9a6144c20996a2d7	SOPQBGE12AB018E104	1
05176755845a06f34a6c446c9a6144c20996a2d7	SOWGHHQ12A67021878	1
05176755845a06f34a6c446c9a6144c20996a2d7	SOJVDGV12A6701FE3C	3
05176755845a06f34a6c446c9a6144c20996a2d7	SOKUGTX12A6D4FA58D	1
05176755845a06f34a6c446c9a6144c20996a2d7	SOTHSWG12A8C138309	5
05176755845a06f34a6c446c9a6144c20996a2d7	SOSVVQR12AF72A1FD5	2
05176755845a06f34a6c446c9a6144c20996a2d7	SOOFPTC12A6D4F64AB	1
05176755845a06f34a6c446c9a6144c20996a2d7	SOZLXSI12AB018C4C8	1
05176755845a06f34a6c446c9a6144c20996a2d7	SOJVFRG12A8C1459F1	1
05176755845a06f34a6c446c9a6144c20996a2d7	SOKWWKQ12AB017ECB6	1
05176755845a06f34a6c446c9a6144c20996a2d7	SOCLYDB12A6D4FCA19	1
d721693d82df9c28164a2d65eaf640239936e267	SOOLKSV12AAA8C6B2A	1
d721693d82df9c28164a2d65eaf640239936e267	SOFRQTD12A81C233C0	1
d721693d82df9c28164a2d65eaf640239936e267	SOADJQJ12A8C141D38	2
d721693d82df9c28164a2d65eaf640239936e267	SOBOAFP12A8C131F36	3
